 # time [a.u.]         RMT-1           RMT-3           RMT-6             SAE        ATTOMESA
 7.53000000E+02  4.49838493E-02  4.30451224E-02  4.29855740E-02  4.68006162E-02 -4.03533329E-02
 7.53100000E+02  4.51147254E-02  4.31702611E-02  4.31107088E-02  4.69211581E-02 -4.04725471E-02
 7.53200000E+02  4.52294099E-02  4.32799139E-02  4.32203748E-02  4.70246888E-02 -4.05777622E-02
 7.53300000E+02  4.53279235E-02  4.33741019E-02  4.33145915E-02  4.71113125E-02 -4.06690104E-02
 7.53400000E+02  4.54102963E-02  4.34528548E-02  4.33933873E-02  4.71811435E-02 -4.07463212E-02
 7.53500000E+02  4.54765672E-02  4.35162106E-02  4.34567989E-02  4.72343045E-02 -4.08097206E-02
 7.53600000E+02  4.55267834E-02  4.35642153E-02  4.35048707E-02  4.72709260E-02 -4.08592356E-02
 7.53700000E+02  4.55610000E-02  4.35969220E-02  4.35376545E-02  4.72911447E-02 -4.08948993E-02
 7.53800000E+02  4.55792795E-02  4.36143910E-02  4.35552091E-02  4.72951033E-02 -4.09167532E-02
 7.53900000E+02  4.55816913E-02  4.36166887E-02  4.35575997E-02  4.72829485E-02 -4.09248438E-02
 7.54000000E+02  4.55683113E-02  4.36038877E-02  4.35448975E-02  4.72548303E-02 -4.09192166E-02
 7.54100000E+02  4.55392211E-02  4.35760658E-02  4.35171791E-02  4.72109014E-02 -4.08999112E-02
 7.54200000E+02  4.54945078E-02  4.35333062E-02  4.34745264E-02  4.71513154E-02 -4.08669621E-02
 7.54300000E+02  4.54342634E-02  4.34756960E-02  4.34170257E-02  4.70762266E-02 -4.08204062E-02
 7.54400000E+02  4.53585845E-02  4.34033270E-02  4.33447676E-02  4.69857887E-02 -4.07602910E-02
 7.54500000E+02  4.52675713E-02  4.33162942E-02  4.32578462E-02  4.68801539E-02 -4.06866812E-02
 7.54600000E+02  4.51613281E-02  4.32146961E-02  4.31563592E-02  4.67594725E-02 -4.05996550E-02
 7.54700000E+02  4.50399618E-02  4.30986337E-02  4.30404071E-02  4.66238917E-02 -4.04992949E-02
 7.54800000E+02  4.49035822E-02  4.29682109E-02  4.29100932E-02  4.64735555E-02 -4.03856747E-02
 7.54900000E+02  4.47523016E-02  4.28235334E-02  4.27655229E-02  4.63086035E-02 -4.02588514E-02
 7.55000000E+02  4.45862342E-02  4.26647088E-02  4.26068034E-02  4.61291710E-02 -4.01188656E-02
 7.55100000E+02  4.44054958E-02  4.24918462E-02  4.24340439E-02  4.59353883E-02 -3.99657503E-02
 7.55200000E+02  4.42102037E-02  4.23050560E-02  4.22473548E-02  4.57273804E-02 -3.97995413E-02
 7.55300000E+02  4.40004765E-02  4.21044498E-02  4.20468480E-02  4.55052666E-02 -3.96202850E-02
 7.55400000E+02  4.37764337E-02  4.18901398E-02  4.18326361E-02  4.52691607E-02 -3.94280377E-02
 7.55500000E+02  4.35381954E-02  4.16622392E-02  4.16048329E-02  4.50191708E-02 -3.92228592E-02
 7.55600000E+02  4.32858828E-02  4.14208618E-02  4.13635528E-02  4.47553992E-02 -3.90048061E-02
 7.55700000E+02  4.30196172E-02  4.11661219E-02  4.11089112E-02  4.44779427E-02 -3.87739300E-02
 7.55800000E+02  4.27395209E-02  4.08981344E-02  4.08410239E-02  4.41868924E-02 -3.85302836E-02
 7.55900000E+02  4.24457164E-02  4.06170147E-02  4.05600075E-02  4.38823346E-02 -3.82739300E-02
 7.56000000E+02  4.21383267E-02  4.03228788E-02  4.02659794E-02  4.35643509E-02 -3.80049518E-02
 7.56100000E+02  4.18174756E-02  4.00158433E-02  3.99590578E-02  4.32330182E-02 -3.77234513E-02
 7.56200000E+02  4.14832874E-02  3.96960258E-02  3.96393616E-02  4.28884098E-02 -3.74295442E-02
 7.56300000E+02  4.11358871E-02  3.93635444E-02  3.93070108E-02  4.25305960E-02 -3.71233471E-02
 7.56400000E+02  4.07754009E-02  3.90185185E-02  3.89621266E-02  4.21596440E-02 -3.68049673E-02
 7.56500000E+02  4.04019557E-02  3.86610686E-02  3.86048314E-02  4.17756195E-02 -3.64744988E-02
 7.56600000E+02  4.00156800E-02  3.82913168E-02  3.82352491E-02  4.13785869E-02 -3.61320266E-02
 7.56700000E+02  3.96167037E-02  3.79093867E-02  3.78535055E-02  4.09686102E-02 -3.57776357E-02
 7.56800000E+02  3.92051585E-02  3.75154037E-02  3.74597281E-02  4.05457538E-02 -3.54114199E-02
 7.56900000E+02  3.87811781E-02  3.71094957E-02  3.70540466E-02  4.01100836E-02 -3.50334871E-02
 7.57000000E+02  3.83448984E-02  3.66917926E-02  3.66365933E-02  3.96616675E-02 -3.46439594E-02
 7.57100000E+02  3.78964579E-02  3.62624275E-02  3.62075031E-02  3.92005765E-02 -3.42429690E-02
 7.57200000E+02  3.74359981E-02  3.58215359E-02  3.57669138E-02  3.87268856E-02 -3.38306550E-02
 7.57300000E+02  3.69636633E-02  3.53692571E-02  3.53149663E-02  3.82406744E-02 -3.34071607E-02
 7.57400000E+02  3.64796016E-02  3.49057335E-02  3.48518052E-02  3.77420285E-02 -3.29726347E-02
 7.57500000E+02  3.59839645E-02  3.44311116E-02  3.43775787E-02  3.72310399E-02 -3.25272323E-02
 7.57600000E+02  3.54769077E-02  3.39455419E-02  3.38924389E-02  3.67078081E-02 -3.20711170E-02
 7.57700000E+02  3.49585912E-02  3.34491791E-02  3.33965421E-02  3.61724406E-02 -3.16044610E-02
 7.57800000E+02  3.44291792E-02  3.29421825E-02  3.28900492E-02  3.56250540E-02 -3.11274449E-02
 7.57900000E+02  3.38888410E-02  3.24247163E-02  3.23731255E-02  3.50657744E-02 -3.06402568E-02
 7.58000000E+02  3.33377507E-02  3.18969494E-02  3.18459411E-02  3.44947383E-02 -3.01430922E-02
 7.58100000E+02  3.27760875E-02  3.13590561E-02  3.13086711E-02  3.39120928E-02 -2.96361531E-02
 7.58200000E+02  3.22040360E-02  3.08112158E-02  3.07614957E-02  3.33179966E-02 -2.91196469E-02
 7.58300000E+02  3.16217863E-02  3.02536134E-02  3.02046002E-02  3.27126201E-02 -2.85937844E-02
 7.58400000E+02  3.10295340E-02  2.96864391E-02  2.96381753E-02  3.20961459E-02 -2.80587775E-02
 7.58500000E+02  3.04274805E-02  2.91098888E-02  2.90624168E-02  3.14687690E-02 -2.75148390E-02
 7.58600000E+02  2.98158327E-02  2.85241639E-02  2.84775260E-02  3.08306969E-02 -2.69621844E-02
 7.58700000E+02  2.91948036E-02  2.79294713E-02  2.78837094E-02  3.01821499E-02 -2.64010367E-02
 7.58800000E+02  2.85646114E-02  2.73260234E-02  2.72811790E-02  2.95233612E-02 -2.58316307E-02
 7.58900000E+02  2.79254804E-02  2.67140382E-02  2.66701517E-02  2.88545764E-02 -2.52542153E-02
 7.59000000E+02  2.72776404E-02  2.60937388E-02  2.60508497E-02  2.81760536E-02 -2.46690508E-02
 7.59100000E+02  2.66213265E-02  2.54653535E-02  2.54235002E-02  2.74880633E-02 -2.40764027E-02
 7.59200000E+02  2.59567792E-02  2.48291157E-02  2.47883349E-02  2.67908878E-02 -2.34765354E-02
 7.59300000E+02  2.52842440E-02  2.41852635E-02  2.41455904E-02  2.60848207E-02 -2.28697075E-02
 7.59400000E+02  2.46039717E-02  2.35340395E-02  2.34955076E-02  2.53701666E-02 -2.22561729E-02
 7.59500000E+02  2.39162172E-02  2.28756909E-02  2.28383314E-02  2.46472405E-02 -2.16361852E-02
 7.59600000E+02  2.32212401E-02  2.22104685E-02  2.21743107E-02  2.39163668E-02 -2.10100028E-02
 7.59700000E+02  2.25193042E-02  2.15386271E-02  2.15036978E-02  2.31778791E-02 -2.03778908E-02
 7.59800000E+02  2.18106768E-02  2.08604246E-02  2.08267484E-02  2.24321188E-02 -1.97401178E-02
 7.59900000E+02  2.10956286E-02  2.01761221E-02  2.01437210E-02  2.16794346E-02 -1.90969492E-02
 7.60000000E+02  2.03744336E-02  1.94859833E-02  1.94548766E-02  2.09201816E-02 -1.84486405E-02
 7.60100000E+02  1.96473683E-02  1.87902740E-02  1.87604786E-02  2.01547199E-02 -1.77954353E-02
 7.60200000E+02  1.89147113E-02  1.80892620E-02  1.80607920E-02  1.93834143E-02 -1.71375683E-02
 7.60300000E+02  1.81767434E-02  1.73832166E-02  1.73560834E-02  1.86066325E-02 -1.64752727E-02
 7.60400000E+02  1.74337467E-02  1.66724082E-02  1.66466203E-02  1.78247447E-02 -1.58087880E-02
 7.60500000E+02  1.66860042E-02  1.59571075E-02  1.59326710E-02  1.70381222E-02 -1.51383639E-02
 7.60600000E+02  1.59337998E-02  1.52375859E-02  1.52145042E-02  1.62471362E-02 -1.44642580E-02
 7.60700000E+02  1.51774175E-02  1.45141145E-02  1.44923882E-02  1.54521572E-02 -1.37867296E-02
 7.60800000E+02  1.44171411E-02  1.37869638E-02  1.37665912E-02  1.46535536E-02 -1.31060322E-02
 7.60900000E+02  1.36532539E-02  1.30564035E-02  1.30373805E-02  1.38516906E-02 -1.24224081E-02
 7.61000000E+02  1.28860381E-02  1.23227022E-02  1.23050223E-02  1.30469297E-02 -1.17360875E-02
 7.61100000E+02  1.21157749E-02  1.15861267E-02  1.15697813E-02  1.22396271E-02 -1.10472900E-02
 7.61200000E+02  1.13427436E-02  1.08469419E-02  1.08319205E-02  1.14301333E-02 -1.03562286E-02
 7.61300000E+02  1.05672215E-02  1.01054108E-02  1.00917008E-02  1.06187921E-02 -9.66311234E-03
 7.61400000E+02  9.78948384E-03  9.36179366E-03  9.34938091E-03  9.80593969E-03 -8.96814620E-03
 7.61500000E+02  9.00980311E-03  8.61634812E-03  8.60521698E-03  8.99190408E-03 -8.27153128E-03
 7.61600000E+02  8.22844912E-03  7.86932895E-03  7.85946240E-03  8.17700438E-03 -7.57346432E-03
 7.61700000E+02  7.44568861E-03  7.12098780E-03  7.11236770E-03  7.36155030E-03 -6.87413887E-03
 7.61800000E+02  6.66178514E-03  6.37157305E-03  6.36418031E-03  6.54584160E-03 -6.17374723E-03
 7.61900000E+02  5.87699892E-03  5.62132974E-03  5.61514451E-03  5.73016772E-03 -5.47248185E-03
 7.62000000E+02  5.09158664E-03  4.87049943E-03  4.86550129E-03  4.91480749E-03 -4.77053528E-03
 7.62100000E+02  4.30580146E-03  4.11932015E-03  4.11548834E-03  4.10002889E-03 -4.06809839E-03
 7.62200000E+02  3.51989287E-03  3.36802639E-03  3.36533996E-03  3.28608893E-03 -3.36535847E-03
 7.62300000E+02  2.73410668E-03  2.61684909E-03  2.61528710E-03  2.47323363E-03 -2.66249878E-03
 7.62400000E+02  1.94868506E-03  1.86601566E-03  1.86555738E-03  1.66169809E-03 -1.95970043E-03
 7.62500000E+02  1.16386655E-03  1.11575009E-03  1.11637512E-03  8.51706618E-04 -1.25714569E-03
 7.62600000E+02  3.79886089E-04  3.66272991E-04  3.67961455E-04  4.34729832E-05 -5.55020615E-04
 7.62700000E+02 -4.03024833E-04 -3.82198258E-04 -3.79465559E-04 -7.62799247E-04  1.46484949E-04
 7.62800000E+02 -1.18463810E-03 -1.12944937E-03 -1.12569083E-03 -1.56691630E-03  8.47180589E-04
 7.62900000E+02 -1.96472879E-03 -1.87526898E-03 -1.87050206E-03 -2.36869373E-03  1.54688037E-03
 7.63000000E+02 -2.74307507E-03 -2.61944847E-03 -2.61368958E-03 -3.16795581E-03  2.24540709E-03
 7.63100000E+02 -3.51945791E-03 -3.36178171E-03 -3.35504614E-03 -3.96453496E-03  2.94259353E-03
 7.63200000E+02 -4.29366098E-03 -4.10206494E-03 -4.09436673E-03 -4.75827098E-03  3.63827990E-03
 7.63300000E+02 -5.06547036E-03 -4.84009641E-03 -4.83144833E-03 -5.54901041E-03  4.33230865E-03
 7.63400000E+02 -5.83467432E-03 -5.57567622E-03 -5.56608973E-03 -6.33660563E-03  5.02451883E-03
 7.63500000E+02 -6.60106309E-03 -6.30860606E-03 -6.29809121E-03 -7.12091409E-03  5.71474219E-03
 7.63600000E+02 -7.36442859E-03 -7.03868888E-03 -7.02725438E-03 -7.90179743E-03  6.40280169E-03
 7.63700000E+02 -8.12456415E-03 -7.76572869E-03 -7.75338187E-03 -8.67912057E-03  7.08851207E-03
 7.63800000E+02 -8.88126430E-03 -8.48953030E-03 -8.47627713E-03 -9.45275086E-03  7.77168084E-03
 7.63900000E+02 -9.63432447E-03 -9.20989899E-03 -9.19574414E-03 -1.02225571E-02  8.45210855E-03
 7.64000000E+02 -1.03835407E-02 -9.92664035E-03 -9.91158720E-03 -1.09884086E-02  9.12958806E-03
 7.64100000E+02 -1.11287095E-02 -1.06395600E-02 -1.06236107E-02 -1.17501745E-02  9.80390351E-03
 7.64200000E+02 -1.18696275E-02 -1.13484632E-02 -1.13316189E-02 -1.25077226E-02  1.04748303E-02
 7.64300000E+02 -1.26060911E-02 -1.20531550E-02 -1.20354156E-02 -1.32609185E-02  1.11421375E-02
 7.64400000E+02 -1.33378967E-02 -1.27534397E-02 -1.27348043E-02 -1.40096252E-02  1.18055911E-02
 7.64500000E+02 -1.40648399E-02 -1.34491207E-02 -1.34295876E-02 -1.47537016E-02  1.24649594E-02
 7.64600000E+02 -1.47867158E-02 -1.41400005E-02 -1.41195672E-02 -1.54930025E-02  1.31200155E-02
 7.64700000E+02 -1.55033185E-02 -1.48258803E-02 -1.48045438E-02 -1.62273774E-02  1.37705385E-02
 7.64800000E+02 -1.62144412E-02 -1.55065604E-02 -1.54843172E-02 -1.69566699E-02  1.44163119E-02
 7.64900000E+02 -1.69198760E-02 -1.61818393E-02 -1.61586856E-02 -1.76807176E-02  1.50571201E-02
 7.65000000E+02 -1.76194137E-02 -1.68515144E-02 -1.68274462E-02 -1.83993510E-02  1.56927458E-02
 7.65100000E+02 -1.83128437E-02 -1.75153814E-02 -1.74903948E-02 -1.91123933E-02  1.63229681E-02
 7.65200000E+02 -1.89999545E-02 -1.81732345E-02 -1.81473257E-02 -1.98196603E-02  1.69475622E-02
 7.65300000E+02 -1.96805327E-02 -1.88248667E-02 -1.87980320E-02 -2.05209598E-02  1.75663006E-02
 7.65400000E+02 -2.03543639E-02 -1.94700691E-02 -1.94423054E-02 -2.12160915E-02  1.81789530E-02
 7.65500000E+02 -2.10212324E-02 -2.01086318E-02 -2.00799364E-02 -2.19048470E-02  1.87852878E-02
 7.65600000E+02 -2.16809211E-02 -2.07403434E-02 -2.07107144E-02 -2.25870095E-02  1.93850725E-02
 7.65700000E+02 -2.23332118E-02 -2.13649914E-02 -2.13344276E-02 -2.32623544E-02  1.99780743E-02
 7.65800000E+02 -2.29778854E-02 -2.19823621E-02 -2.19508633E-02 -2.39306488E-02  2.05640612E-02
 7.65900000E+02 -2.36147218E-02 -2.25922412E-02 -2.25598082E-02 -2.45916522E-02  2.11428024E-02
 7.66000000E+02 -2.42435003E-02 -2.31944135E-02 -2.31610483E-02 -2.52451165E-02  2.17140679E-02
 7.66100000E+02 -2.48639996E-02 -2.37886636E-02 -2.37543693E-02 -2.58907867E-02  2.22776269E-02
 7.66200000E+02 -2.54759982E-02 -2.43747756E-02 -2.43395568E-02 -2.65284010E-02  2.28332480E-02
 7.66300000E+02 -2.60792746E-02 -2.49525338E-02 -2.49163964E-02 -2.71576915E-02  2.33806999E-02
 7.66400000E+02 -2.66736074E-02 -2.55217229E-02 -2.54846742E-02 -2.77783849E-02  2.39197543E-02
 7.66500000E+02 -2.72587756E-02 -2.60821280E-02 -2.60441769E-02 -2.83902029E-02  2.44501896E-02
 7.66600000E+02 -2.78345593E-02 -2.66335353E-02 -2.65946923E-02 -2.89928631E-02  2.49717936E-02
 7.66700000E+02 -2.84007395E-02 -2.71757322E-02 -2.71360093E-02 -2.95860796E-02  2.54843637E-02
 7.66800000E+02 -2.89570986E-02 -2.77085076E-02 -2.76679185E-02 -3.01695641E-02  2.59877035E-02
 7.66900000E+02 -2.95034208E-02 -2.82316524E-02 -2.81902123E-02 -3.07430264E-02  2.64816197E-02
 7.67000000E+02 -3.00394925E-02 -2.87449598E-02 -2.87026855E-02 -3.13061753E-02  2.69659186E-02
 7.67100000E+02 -3.05651023E-02 -2.92482253E-02 -2.92051353E-02 -3.18587196E-02  2.74404066E-02
 7.67200000E+02 -3.10800417E-02 -2.97412478E-02 -2.96973620E-02 -3.24003692E-02  2.79048932E-02
 7.67300000E+02 -3.15841054E-02 -3.02238290E-02 -3.01791689E-02 -3.29308357E-02  2.83591958E-02
 7.67400000E+02 -3.20770915E-02 -3.06957746E-02 -3.06503631E-02 -3.34498334E-02  2.88031426E-02
 7.67500000E+02 -3.25588019E-02 -3.11568940E-02 -3.11107555E-02 -3.39570802E-02  2.92365740E-02
 7.67600000E+02 -3.30290427E-02 -3.16070010E-02 -3.15601611E-02 -3.44522989E-02  2.96593401E-02
 7.67700000E+02 -3.34876244E-02 -3.20459140E-02 -3.19983996E-02 -3.49352174E-02  3.00712989E-02
 7.67800000E+02 -3.39343623E-02 -3.24734564E-02 -3.24252954E-02 -3.54055704E-02  3.04723144E-02
 7.67900000E+02 -3.43690770E-02 -3.28894565E-02 -3.28406780E-02 -3.58630994E-02  3.08622572E-02
 7.68000000E+02 -3.47915943E-02 -3.32937484E-02 -3.32443823E-02 -3.63075544E-02  3.12410046E-02
 7.68100000E+02 -3.52017457E-02 -3.36861718E-02 -3.36362488E-02 -3.67386938E-02  3.16084412E-02
 7.68200000E+02 -3.55993688E-02 -3.40665723E-02 -3.40161239E-02 -3.71562860E-02  3.19644556E-02
 7.68300000E+02 -3.59843072E-02 -3.44348018E-02 -3.43838599E-02 -3.75601093E-02  3.23089370E-02
 7.68400000E+02 -3.63564110E-02 -3.47907186E-02 -3.47393155E-02 -3.79499533E-02  3.26417722E-02
 7.68500000E+02 -3.67155371E-02 -3.51341875E-02 -3.50823560E-02 -3.83256190E-02  3.29628472E-02
 7.68600000E+02 -3.70615489E-02 -3.54650801E-02 -3.54128529E-02 -3.86869192E-02  3.32720526E-02
 7.68700000E+02 -3.73943169E-02 -3.57832750E-02 -3.57306848E-02 -3.90336796E-02  3.35692906E-02
 7.68800000E+02 -3.77137188E-02 -3.60886575E-02 -3.60357370E-02 -3.93657387E-02  3.38544805E-02
 7.68900000E+02 -3.80196395E-02 -3.63811202E-02 -3.63279018E-02 -3.96829482E-02  3.41275585E-02
 7.69000000E+02 -3.83119712E-02 -3.66605629E-02 -3.66070783E-02 -3.99851735E-02  3.43884721E-02
 7.69100000E+02 -3.85906135E-02 -3.69268923E-02 -3.68731730E-02 -4.02722938E-02  3.46371733E-02
 7.69200000E+02 -3.88554734E-02 -3.71800226E-02 -3.71260992E-02 -4.05442019E-02  3.48736136E-02
 7.69300000E+02 -3.91064656E-02 -3.74198752E-02 -3.73657774E-02 -4.08008052E-02  3.50977454E-02
 7.69400000E+02 -3.93435120E-02 -3.76463786E-02 -3.75921353E-02 -4.10420244E-02  3.53095273E-02
 7.69500000E+02 -3.95665423E-02 -3.78594685E-02 -3.78051075E-02 -4.12677948E-02  3.55089303E-02
 7.69600000E+02 -3.97754934E-02 -3.80590876E-02 -3.80046355E-02 -4.14780651E-02  3.56959388E-02
 7.69700000E+02 -3.99703096E-02 -3.82451859E-02 -3.81906680E-02 -4.16727980E-02  3.58705460E-02
 7.69800000E+02 -4.01509428E-02 -3.84177200E-02 -3.83631602E-02 -4.18519692E-02  3.60327445E-02
 7.69900000E+02 -4.03173517E-02 -3.85766536E-02 -3.85220744E-02 -4.20155680E-02  3.61825187E-02
 7.70000000E+02 -4.04695025E-02 -3.87219569E-02 -3.86673793E-02 -4.21635962E-02  3.63198437E-02
 7.70100000E+02 -4.06073683E-02 -3.88536067E-02 -3.87990500E-02 -4.22960679E-02  3.64446907E-02
 7.70200000E+02 -4.07309289E-02 -3.89715863E-02 -3.89170682E-02 -4.24130095E-02  3.65570370E-02
 7.70300000E+02 -4.08401710E-02 -3.90758851E-02 -3.90214217E-02 -4.25144584E-02  3.66568739E-02
 7.70400000E+02 -4.09350879E-02 -3.91664987E-02 -3.91121043E-02 -4.26004633E-02  3.67442089E-02
 7.70500000E+02 -4.10156793E-02 -3.92434286E-02 -3.91891157E-02 -4.26710828E-02  3.68190608E-02
 7.70600000E+02 -4.10819510E-02 -3.93066820E-02 -3.92524614E-02 -4.27263858E-02  3.68814517E-02
 7.70700000E+02 -4.11339150E-02 -3.93562716E-02 -3.93021525E-02 -4.27664498E-02  3.69313998E-02
 7.70800000E+02 -4.11715891E-02 -3.93922155E-02 -3.93382054E-02 -4.27913613E-02  3.69689175E-02
 7.70900000E+02 -4.11949970E-02 -3.94145371E-02 -3.93606417E-02 -4.28012141E-02  3.69940143E-02
 7.71000000E+02 -4.12041677E-02 -3.94232645E-02 -3.93694881E-02 -4.27961095E-02  3.70067020E-02
 7.71100000E+02 -4.11991356E-02 -3.94184310E-02 -3.93647763E-02 -4.27761554E-02  3.70069986E-02
 7.71200000E+02 -4.11799404E-02 -3.94000743E-02 -3.93465425E-02 -4.27414651E-02  3.69949281E-02
 7.71300000E+02 -4.11466266E-02 -3.93682367E-02 -3.93148277E-02 -4.26921574E-02  3.69705183E-02
 7.71400000E+02 -4.10992436E-02 -3.93229648E-02 -3.92696771E-02 -4.26283555E-02  3.69337974E-02
 7.71500000E+02 -4.10378455E-02 -3.92643093E-02 -3.92111406E-02 -4.25501862E-02  3.68847924E-02
 7.71600000E+02 -4.09624908E-02 -3.91923250E-02 -3.91392718E-02 -4.24577797E-02  3.68235301E-02
 7.71700000E+02 -4.08732425E-02 -3.91070707E-02 -3.90541287E-02 -4.23512686E-02  3.67500394E-02
 7.71800000E+02 -4.07701678E-02 -3.90086088E-02 -3.89557729E-02 -4.22307877E-02  3.66643520E-02
 7.71900000E+02 -4.06533377E-02 -3.88970055E-02 -3.88442702E-02 -4.20964729E-02  3.65665020E-02
 7.72000000E+02 -4.05228276E-02 -3.87723305E-02 -3.87196898E-02 -4.19484611E-02  3.64565238E-02
 7.72100000E+02 -4.03787165E-02 -3.86346572E-02 -3.85821049E-02 -4.17868895E-02  3.63344507E-02
 7.72200000E+02 -4.02210871E-02 -3.84840621E-02 -3.84315920E-02 -4.16118952E-02  3.62003160E-02
 7.72300000E+02 -4.00500261E-02 -3.83206253E-02 -3.82682314E-02 -4.14236147E-02  3.60541554E-02
 7.72400000E+02 -3.98656234E-02 -3.81444302E-02 -3.80921067E-02 -4.12221838E-02  3.58960098E-02
 7.72500000E+02 -3.96679727E-02 -3.79555633E-02 -3.79033050E-02 -4.10077366E-02  3.57259263E-02
 7.72600000E+02 -3.94571713E-02 -3.77541147E-02 -3.77019171E-02 -4.07804060E-02  3.55439557E-02
 7.72700000E+02 -3.92333196E-02 -3.75401776E-02 -3.74880369E-02 -4.05403230E-02  3.53501498E-02
 7.72800000E+02 -3.89965216E-02 -3.73138482E-02 -3.72617620E-02 -4.02876164E-02  3.51445591E-02
 7.72900000E+02 -3.87468850E-02 -3.70752264E-02 -3.70231932E-02 -4.00224131E-02  3.49272343E-02
 7.73000000E+02 -3.84845204E-02 -3.68244151E-02 -3.67724349E-02 -3.97448375E-02  3.46982317E-02
 7.73100000E+02 -3.82095421E-02 -3.65615206E-02 -3.65095949E-02 -3.94550119E-02  3.44576192E-02
 7.73200000E+02 -3.79220678E-02 -3.62866525E-02 -3.62347846E-02 -3.91530561E-02  3.42054789E-02
 7.73300000E+02 -3.76222184E-02 -3.59999240E-02 -3.59481189E-02 -3.88390876E-02  3.39419065E-02
 7.73400000E+02 -3.73101184E-02 -3.57014513E-02 -3.56497160E-02 -3.85132218E-02  3.36670060E-02
 7.73500000E+02 -3.69858958E-02 -3.53913546E-02 -3.53396980E-02 -3.81755719E-02  3.33808827E-02
 7.73600000E+02 -3.66496820E-02 -3.50697572E-02 -3.50181904E-02 -3.78262495E-02  3.30836405E-02
 7.73700000E+02 -3.63016118E-02 -3.47367861E-02 -3.46853225E-02 -3.74653641E-02  3.27753812E-02
 7.73800000E+02 -3.59418236E-02 -3.43925720E-02 -3.43412271E-02 -3.70930242E-02  3.24562084E-02
 7.73900000E+02 -3.55704595E-02 -3.40372492E-02 -3.39860410E-02 -3.67093367E-02  3.21262323E-02
 7.74000000E+02 -3.51876650E-02 -3.36709556E-02 -3.36199042E-02 -3.63144083E-02  3.17855720E-02
 7.74100000E+02 -3.47935892E-02 -3.32938331E-02 -3.32429610E-02 -3.59083447E-02  3.14343555E-02
 7.74200000E+02 -3.43883849E-02 -3.29060271E-02 -3.28553591E-02 -3.54912518E-02  3.10727186E-02
 7.74300000E+02 -3.39722085E-02 -3.25076869E-02 -3.24572500E-02 -3.50632358E-02  3.07008031E-02
 7.74400000E+02 -3.35452199E-02 -3.20989655E-02 -3.20487890E-02 -3.46244038E-02  3.03187576E-02
 7.74500000E+02 -3.31075828E-02 -3.16800199E-02 -3.16301351E-02 -3.41748638E-02  2.99267386E-02
 7.74600000E+02 -3.26594645E-02 -3.12510108E-02 -3.12014510E-02 -3.37147259E-02  2.95249127E-02
 7.74700000E+02 -3.22010357E-02 -3.08121025E-02 -3.07629029E-02 -3.32441018E-02  2.91134557E-02
 7.74800000E+02 -3.17324710E-02 -3.03634632E-02 -3.03146609E-02 -3.27631062E-02  2.86925499E-02
 7.74900000E+02 -3.12539483E-02 -2.99052649E-02 -2.98568984E-02 -3.22718568E-02  2.82623794E-02
 7.75000000E+02 -3.07656489E-02 -2.94376831E-02 -2.93897924E-02 -3.17704747E-02  2.78231255E-02
 7.75100000E+02 -3.02677578E-02 -2.89608967E-02 -2.89135232E-02 -3.12590849E-02  2.73749661E-02
 7.75200000E+02 -2.97604630E-02 -2.84750885E-02 -2.84282744E-02 -3.07378170E-02  2.69180783E-02
 7.75300000E+02 -2.92439562E-02 -2.79804444E-02 -2.79342329E-02 -3.02068053E-02  2.64526443E-02
 7.75400000E+02 -2.87184318E-02 -2.74771535E-02 -2.74315884E-02 -2.96661895E-02  2.59788571E-02
 7.75500000E+02 -2.81840876E-02 -2.69654084E-02 -2.69205338E-02 -2.91161147E-02  2.54969236E-02
 7.75600000E+02 -2.76411242E-02 -2.64454043E-02 -2.64012646E-02 -2.85567320E-02  2.50070628E-02
 7.75700000E+02 -2.70897450E-02 -2.59173396E-02 -2.58739791E-02 -2.79881989E-02  2.45094994E-02
 7.75800000E+02 -2.65301563E-02 -2.53814153E-02 -2.53388779E-02 -2.74106794E-02  2.40044575E-02
 7.75900000E+02 -2.59625667E-02 -2.48378349E-02 -2.47961640E-02 -2.68243443E-02  2.34921558E-02
 7.76000000E+02 -2.53871873E-02 -2.42868043E-02 -2.42460425E-02 -2.62293715E-02  2.29728082E-02
 7.76100000E+02 -2.48042314E-02 -2.37285317E-02 -2.36887204E-02 -2.56259461E-02  2.24466287E-02
 7.76200000E+02 -2.42139144E-02 -2.31632271E-02 -2.31244066E-02 -2.50142604E-02  2.19138377E-02
 7.76300000E+02 -2.36164537E-02 -2.25911024E-02 -2.25533115E-02 -2.43945142E-02  2.13746657E-02
 7.76400000E+02 -2.30120683E-02 -2.20123711E-02 -2.19756467E-02 -2.37669149E-02  2.08293520E-02
 7.76500000E+02 -2.24009787E-02 -2.14272482E-02 -2.13916253E-02 -2.31316771E-02  2.02781381E-02
 7.76600000E+02 -2.17834069E-02 -2.08359497E-02 -2.08014613E-02 -2.24890230E-02  1.97212601E-02
 7.76700000E+02 -2.11595760E-02 -2.02386927E-02 -2.02053693E-02 -2.18391819E-02  1.91589428E-02
 7.76800000E+02 -2.05297103E-02 -1.96356952E-02 -1.96035647E-02 -2.11823903E-02  1.85913990E-02
 7.76900000E+02 -1.98940348E-02 -1.90271756E-02 -1.89962636E-02 -2.05188918E-02  1.80188348E-02
 7.77000000E+02 -1.92527751E-02 -1.84133528E-02 -1.83836819E-02 -1.98489366E-02  1.74414565E-02
